6700.10,460562.32,5457.82,7116.02
5519.68,969709.52,7729.27,9638.63
9379.47,791437.84,7524.09,5552.82
9573.06,759037.06,1805.84,8783.45
7313.51,426601.83,1479.26,8975.61
6845.36,72365.12,1664.70,9845.24
1825.09,781068.64,3549.30,9435.90
1354.64,146787.49,9399.66,5714.43
4406.03,945301.15,9830.52,4463.99
6541.22,873403.90,7746.22,270.53
809.81,321473.97,6506.67,5549.38
5498.31,275170.81,816.47,7021.47
5008.05,992306.20,7595.93,3823.88
6554.89,211735.62,664.79,6527.79
4612.55,822541.68,7454.32,1736.60
7062.16,613832.79,8160.69,2650.66
1864.26,878155.44,7762.20,2009.77
735.51,74819.84,9145.51,162.86
6790.90,33363.82,1220.31,7664.60
6403.15,291931.28,9349.56,8761.61
1634.66,840516.76,6682.03,9406.02
8513.26,334828.75,4046.05,1022.63
8151.64,22950.29,2948.30,9155.59
2251.15,284025.48,918.66,4334.12
1884.57,895877.43,951.87,1021.49
8617.89,706762.94,7119.13,9350.04
10.31,985395.40,6557.37,3494.76
7322.08,362918.32,3991.43,1.53
1863.78,480687.46,8703.78,9160.75
7836.35,658520.33,5439.17,2605.69
3739.87,959497.62,115.87,714.87
1470.01,129452.04,8412.76,4110.63
2074.74,331955.81,311.22,4571.82
9809.54,702918.39,6492.86,2016.01
1608.39,972832.49,3129.26,5857.19
7378.42,689256.86,46.71,1008.02
7629.72,237299.86,3509.04,1070.57
8867.97,661669.23,8933.90,3847.94
3905.86,420278.62,742.16,7209.23
3790.49,606452.65,6238.16,6553.19
397.22,984447.91,7927.49,8641.50
3906.66,291308.03,4001.72,410.24
7359.95,806996.76,9854.30,5518.79
1278.41,344303.98,4438.71,5858.03
4937.23,220195.00,4040.21,15.32
7298.99,801074.45,2604.37,5781.35
9841.00,705862.10,2150.66,9184.78
5551.83,982828.05,8996.43,8252.97
3225.74,348811.59,1526.41,5722.84
3849.63,892747.31,3065.33,1263.75
6355.87,59349.64,9045.62,424.51
3305.33,643355.94,1109.84,4479.68
3168.18,539905.58,2047.06,2625.66
4786.54,552432.22,4534.53,5564.98
1331.07,595872.70,3541.13,7417.50
5604.92,870046.74,6945.88,1110.30
5901.98,775737.34,1435.07,923.23
1792.09,344302.43,1063.32,4705.11
2184.74,890574.51,3999.06,7425.93
3813.69,918355.15,8921.96,7193.28
6888.20,787987.92,6299.69,4636.61
6073.11,616292.89,1343.54,6650.92
9187.89,280572.97,4827.46,5891.66
3056.42,40451.86,5152.04,8125.72
5792.18,253980.31,44.79,568.68
7470.14,127747.27,9110.69,5676.48
6614.52,364658.59,9081.05,6509.72
8223.33,417597.28,2056.81,1752.34
153.31,742353.99,3301.38,741.04
8605.66,469018.12,9211.10,1450.39
180.97,657445.38,7975.61,7278.45
7512.88,449468.32,5137.94,1690.97
7843.80,98192.36,3774.04,3307.32
9071.43,103020.40,4333.23,7849.59
5774.17,647975.08,2316.53,7526.18
8513.59,450438.25,2916.37,2884.60
3316.56,337603.51,501.51,6943.20
4654.85,78737.80,7402.94,6499.66
4469.12,912774.36,841.43,914.42
1824.96,662809.80,9034.62,4380.03
2642.14,141754.01,7531.30,3712.90
6604.37,346682.31,4642.91,41.78
8835.27,833365.18,476.78,9417.74
7217.43,897001.26,7523.27,4333.03
2334.69,860355.87,2008.41,5412.24
5934.08,886307.10,4296.11,126.15
5532.12,268228.32,3508.63,3280.02
7331.46,328685.80,6231.40,2240.13
6967.03,54606.55,1678.00,8388.33
7767.19,295372.20,6013.26,5132.05
9193.72,769220.03,6667.37,1947.49
3915.58,882883.83,3421.17,3396.87
574.75,509582.24,6802.29,1835.72
718.71,171263.54,5904.44,2614.40
2602.37,952441.72,7126.60,978.12
1603.57,975008.64,2526.37,582.74
6849.41,906084.05,1491.36,4569.19
6317.12,94265.10,2254.74,1476.98
8151.31,233562.85,416.01,9927.71
4230.67,678864.87,75.16,7972.58
3120.74,981937.60,9448.12,5273.11
3465.15,362784.02,6903.91,8872.09
5596.48,637597.01,5248.36,6212.50
8688.91,191600.48,1776.73,2274.61
3128.00,112745.42,9127.30,1227.26
2939.55,230528.99,7290.18,6826.85
1097.40,313130.91,260.48,9948.34
1321.39,905611.59,1772.14,6094.96
3580.27,582092.75,3308.50,509.34
6930.03,955641.78,4158.03,3596.07
2546.98,801006.75,7668.41,4766.41
1855.75,757400.45,49.18,8528.80
9505.94,351206.33,8083.32,2673.98
8617.14,431781.71,9930.13,4741.60
6190.55,127457.57,8836.49,9605.53
9876.61,23386.68,3021.23,7978.06
3391.17,318066.34,6256.57,2908.29
6789.32,471163.50,2743.24,8938.35
9533.88,631695.67,6760.63,6481.04
8837.11,412671.52,2270.33,2195.65
3107.44,95971.41,161.44,4664.04
498.96,769548.03,1148.26,3506.82
5540.19,657954.32,465.56,9230.17
2609.54,886755.25,6454.13,556.28
3628.18,441556.89,8888.90,5766.31
8757.49,623186.34,4474.30,4672.16
3116.38,981982.54,6316.18,8234.07
9574.93,496207.71,1377.08,3553.84
7534.40,82266.09,4931.01,2998.84
269.65,67716.72,3856.77,7549.86
8888.20,981992.84,1242.96,6116.35
9251.85,884291.93,3225.53,4525.33
9309.52,173274.83,5238.38,165.75
8206.64,929014.90,8929.67,857.93
5264.50,724062.36,2881.39,9418.17
6464.15,127540.95,9967.01,8601.38
8423.06,213868.85,1691.67,4630.03
5018.55,435997.49,5181.76,1355.73
9790.60,631986.95,1625.55,1249.93
8047.82,943287.76,5913.51,3883.27
6203.60,613274.60,5987.11,7328.43
2285.64,425378.33,6976.94,3009.29
790.67,211588.37,9595.64,9919.51
7096.92,434148.24,4448.79,9846.63
1500.64,635943.03,3936.19,1263.02
608.84,288378.16,1238.61,5883.21
4299.18,239474.74,1519.70,8537.04
9748.51,79457.41,3919.89,7971.53
135.62,56286.54,4179.28,3469.23
4539.25,609387.30,6798.16,9759.14
7281.43,86253.98,2529.26,596.29
9506.72,203658.62,1692.54,9599.32
3141.97,112869.03,6313.41,5460.52
7546.69,346581.54,4407.41,7480.82
2143.12,464200.51,7869.16,6532.58
4105.84,971646.07,1370.70,6015.89
8794.22,332049.06,3434.07,7149.55
2027.32,784491.09,2415.27,3025.63
7529.03,329374.91,9521.40,6257.25
9912.48,601060.23,8180.22,5761.58
3426.17,531076.25,4091.09,9245.99
9350.38,88522.60,3108.32,9302.82
410.67,188196.87,4742.98,2668.74
8866.77,101536.56,7516.46,4167.56
6038.14,650640.60,8658.55,9130.82
4943.88,511434.55,4715.50,678.17
4463.11,538471.15,1517.95,1140.17
2962.72,330907.29,1656.06,118.91
1693.24,866875.14,5118.81,5207.23
3419.47,321765.39,4076.94,5225.28
9730.76,834866.74,5923.38,9983.53
1267.45,678356.32,9632.68,5044.12
8702.81,512811.64,9260.55,4728.06
8736.28,344215.18,4976.72,1703.46
8582.30,448849.04,6409.44,6890.41
4479.72,844527.22,5276.92,9131.25
4600.74,219289.28,4290.89,99.85
4403.90,121980.10,7139.78,6262.05
2954.63,153065.37,9993.62,6349.30
2027.33,328584.42,8420.17,9770.60
5907.04,905316.78,4861.57,8663.37
8724.36,851040.17,892.87,3871.50
7885.88,700183.31,5368.88,3039.43
6703.66,32227.54,4262.67,7223.97
6680.38,107887.32,509.22,950.81
73.19,876400.14,2489.56,9480.80
6337.50,946182.45,7925.95,6201.23
1843.31,590658.70,5905.48,2520.46
859.66,841246.80,3509.65,2419.44
7219.57,900283.42,5099.32,3901.62
305.42,908099.04,1689.68,9983.27
6036.71,860503.10,5046.63,2578.87
3394.74,155615.12,6146.22,3661.92
9685.51,772279.16,460.65,9418.99
3220.22,446223.98,3169.43,4765.85
383.90,974682.67,5841.26,7556.62
5166.12,25360.60,2392.28,4093.08
3144.11,111442.50,6198.29,128.48
8636.43,920753.76,2123.55,4461.08
3287.24,654242.85,6925.89,5425.23
6693.82,876627.64,9007.67,4113.35
4856.87,310347.99,3804.46,1999.98
210.86,512894.51,4237.88,4789.58
7783.33,127132.57,6606.67,8772.45
5635.17,784417.27,1049.28,748.70
4150.09,571095.82,2284.21,7668.07
7969.99,360419.42,718.38,7533.68
6413.90,223937.14,6211.76,8830.80
3071.77,829121.11,6795.66,1767.17
2930.27,223271.78,2464.80,948.93
5866.40,437678.97,9797.75,5767.23
8635.74,180564.52,6607.76,1732.83
3585.48,442508.16,7085.71,3271.91
1238.65,953859.57,6969.14,6083.78
5624.36,370064.51,5156.14,5061.99
5769.80,497884.54,2880.14,1992.83
4123.45,873165.01,4071.43,5770.85
2844.77,619106.98,853.31,6708.92
1874.34,772924.83,6255.97,5670.51
8489.25,568321.38,2177.86,8215.14
6652.28,601388.89,4384.72,3722.92
5879.10,688344.71,7908.14,9552.34
3576.69,704935.99,5590.74,685.63
1846.65,379398.99,9721.91,6029.06
9601.13,833534.07,1718.27,3560.78
3504.72,369758.46,7624.84,7856.88
6734.35,545924.12,7847.92,5176.55
2840.16,904239.88,7977.99,3250.26
3094.02,985811.32,3820.47,5190.16
9628.09,448114.13,7824.68,9529.91
3394.60,989141.42,5985.95,1301.39
5518.85,729016.79,3993.30,2268.78
2971.09,327540.36,8904.44,1965.77
4648.85,664436.32,7952.80,5019.67
1939.93,597995.37,9225.25,4396.42
8627.05,187357.65,9897.23,4663.61
8598.99,393855.69,6471.04,4143.73
6248.71,927639.58,8035.99,9918.05
3667.87,257230.90,7953.31,5041.75
787.72,751703.62,1566.32,3043.80
9470.28,817865.27,7546.03,810.59
219.39,968113.17,8304.61,7290.05
660.01,308565.78,543.82,2103.65
8224.97,171620.23,453.10,5116.17
5591.97,832262.55,9331.26,5288.93
6329.64,883258.70,4478.50,4729.73
9940.01,660779.16,7089.95,1753.40
25.55,509061.63,3579.12,4979.51
6662.98,70391.52,9269.87,9019.47
4231.28,124981.01,3717.05,1142.73
8920.64,444253.15,5051.55,7462.72
5939.51,160588.08,6691.98,6645.47
5040.87,136764.87,3525.65,8919.80
4404.34,319132.15,6233.22,8255.39
7139.97,639967.57,1816.55,5975.75
1719.80,736536.40,5586.42,4785.85
7497.40,577035.32,4876.40,3219.62
9141.25,646908.38,7571.69,1850.37
9286.58,372947.90,9176.33,4257.61
7001.03,867143.67,589.50,7706.62
763.37,517420.04,5021.32,772.61
8570.11,978200.53,6551.09,7728.92
4513.77,100166.17,4715.21,2419.47
717.22,945623.99,9209.83,7548.36
5862.34,583578.24,6302.58,8844.76
6716.98,506897.22,3870.22,7399.59
7042.97,422895.18,5113.94,7620.29
9058.70,678198.43,1950.89,2713.34
6233.55,688941.84,7840.81,4379.38
2607.29,218141.45,6378.42,8493.67
3056.09,933515.70,6367.32,3944.98
967.98,711078.01,6288.32,7519.16
4643.83,62499.33,1084.77,3738.60
1406.25,857540.06,2009.90,4906.99
8876.99,566776.87,5915.86,3259.25
6174.73,984399.90,3811.42,4078.94
3888.57,986032.60,9775.02,5921.41
598.39,812326.59,382.25,1668.49
5441.98,925509.67,1691.48,2040.96
769.83,223116.63,5528.55,1408.03
6281.79,70807.15,9321.64,4258.38
6206.07,274476.98,4058.92,9535.18
4059.44,330793.59,3077.26,9188.02
5318.45,974838.61,336.76,6757.38
6935.25,883715.13,596.08,1582.77
4047.19,415778.67,5475.78,4313.75
8458.43,646576.34,8781.36,9802.90
512.23,104629.56,1655.30,4173.35
5826.62,392871.79,3137.01,3878.39
1031.82,24852.65,4531.79,5908.76
8126.44,908746.74,6624.82,9953.66
5360.49,516755.24,7223.38,5284.23
3656.74,682664.78,2770.27,7403.85
1497.96,876128.60,1843.70,2097.32
7936.09,788660.73,243.62,7411.58
2920.51,493385.17,7061.83,7313.17
6495.90,368256.86,8642.82,4293.48
3586.39,760773.35,2664.76,2030.39
9061.04,661120.53,7704.64,3365.30
8566.89,340247.59,4598.94,3317.76
4219.20,499541.49,4670.86,1634.82
654.52,149572.31,6467.62,4460.62
6180.83,726806.79,7035.80,111.60
5799.97,369237.46,5960.30,9656.18
7730.99,944551.62,401.93,9022.58
2729.34,437764.05,7191.15,5696.75
5974.87,659164.04,3670.15,9722.65
4593.26,507977.64,2422.70,5679.87
9978.37,482321.76,6291.07,9589.23
2999.42,141827.99,9151.46,2284.60
1905.44,265739.22,4804.16,8689.90
7280.05,66333.12,1032.14,652.78
5753.69,115202.90,8391.10,9512.18
4346.00,318225.38,3616.83,3414.59
289.78,673973.20,5669.96,3544.50
6978.93,109878.52,8385.86,2897.19
5286.25,290630.79,7456.89,997.44
913.09,94093.04,1046.84,8055.81
2661.25,651445.67,2721.66,2454.27
3558.49,110318.52,2578.44,6166.06
6622.87,362347.20,7463.79,3739.91
9716.67,439890.69,3995.50,1816.73
9419.49,310572.88,8735.80,7797.27
2141.04,142861.60,8312.00,8242.02
1797.73,781074.39,8540.02,9860.19
7292.95,994001.01,5678.45,8532.36
9769.75,927758.74,4825.76,4711.87
9145.41,300546.80,170.37,6762.81
1791.11,664642.69,9313.15,7317.99
6385.70,229283.08,9204.20,1578.09
2951.18,386998.86,4370.36,623.48
868.75,755523.57,9057.45,7273.39
5277.26,57571.12,3670.73,6802.09
7672.58,431578.78,2469.47,9909.97
5754.26,417937.91,3856.37,747.74
9607.50,997284.89,6799.52,8504.55
6161.36,510101.28,6934.82,7096.81
1530.65,340172.47,3718.60,3831.69
1327.23,638379.92,5635.23,4570.32
2317.33,697853.34,3911.69,9878.09
4905.45,546684.23,6450.77,3925.14
4840.83,440203.54,2766.94,5487.97
4271.59,471251.74,7593.72,8303.31
6812.17,733920.47,5528.34,6238.56
8643.55,233920.61,1589.87,7268.38
7831.47,817032.50,2888.44,9084.68
7026.74,606019.81,4738.75,8318.11
502.33,935939.13,497.72,4811.62
5085.71,637953.76,8166.25,2162.28
5960.99,882559.75,8367.16,5835.33
2543.60,574559.74,7696.23,554.93
6671.64,934169.10,8640.51,9388.86
5211.25,621316.08,2267.69,7969.89
1839.57,483497.75,2712.93,8634.33
8247.29,771479.32,3123.93,908.85
3293.69,671675.56,1172.49,6739.28
9750.93,289228.49,8500.55,1130.84
2189.92,921596.25,2541.07,1456.65
6288.93,588894.48,1038.47,1592.39
9387.11,94281.16,9291.30,247.27
4458.32,795352.91,7648.84,6387.23
4847.04,495820.61,2116.10,8484.10
5086.48,995658.37,4056.32,8474.73
3909.92,467470.63,5927.23,5777.15
9170.10,996998.09,8747.19,1486.10
797.18,736483.30,3559.64,7958.20
7154.59,291043.64,3548.95,4397.41
2192.92,950249.01,5658.04,4764.36
5655.53,269778.20,568.02,358.45
6255.71,301328.42,7722.23,5759.57
8223.63,182877.86,7711.91,3466.64
4912.20,715952.69,7787.91,9533.08
9254.92,131725.02,7522.71,9774.81
9784.19,543569.54,719.31,3713.93
2647.62,140131.98,6548.10,1322.17
4600.65,250013.84,7590.41,5840.54
9307.20,266852.86,4976.86,4477.36
9446.36,701880.42,1131.21,7624.56
101.40,109961.93,8765.02,6382.69
4698.56,354677.60,715.57,7647.78
3366.50,218176.72,8979.59,5788.67
5003.35,842339.09,2867.28,31.47
8566.71,329203.45,5586.12,7067.84
6143.28,330672.86,5760.93,9117.04
207.87,380183.70,5406.90,8696.96
147.81,302324.84,8693.96,2697.04
8607.43,680319.84,6476.18,9996.72
6497.98,725835.69,6.75,8835.74
6621.96,820757.42,3519.12,2417.90
9777.19,946368.53,9427.02,3818.19
3933.86,81803.10,1780.85,4163.07
6619.35,360686.27,3315.26,1266.91
2998.89,382555.54,8932.42,9433.02
7306.08,43955.91,3787.79,4965.23
3256.01,323027.99,7280.06,6086.83
9864.56,860958.74,5193.88,426.33
2701.07,473840.41,1004.32,8004.68
7017.54,699284.01,3923.55,2747.15
8426.03,133559.27,5655.71,942.51
8837.07,567084.27,22.66,786.07
225.13,318763.06,9633.36,3167.57
6453.56,142970.86,1591.82,203.56
3869.66,556912.08,9873.28,4663.88
4671.66,850627.15,5445.63,404.76
3152.91,817099.92,6472.77,1196.76
3844.60,475718.14,8.91,2923.16
2306.75,558765.47,3477.56,2025.37
3858.46,827674.14,8926.35,1284.30
2891.54,843443.02,5558.21,2552.40
5578.09,213927.01,6362.34,4888.73
1760.83,999629.00,2802.41,5699.99
7606.03,559176.82,7467.36,1953.15
9202.50,195843.15,8349.59,8300.88
8706.14,447267.16,9987.51,9048.79
8857.78,801962.52,6094.60,1293.84
8743.52,488247.20,5493.89,7276.26
3519.86,863906.17,8186.90,5012.61
3492.16,618198.78,1208.24,7615.69
3413.51,501748.97,4551.76,3357.12
1161.94,544406.30,5901.45,491.47
6057.45,246342.42,9160.22,3136.35
996.64,93447.92,5841.55,7090.39
9310.76,934520.51,274.26,7371.73
6794.36,384785.95,9267.61,2472.52
1705.22,327969.31,4393.66,3850.10
701.99,137434.70,366.36,3013.67
6664.88,485837.52,6131.33,2715.49
5135.34,282283.74,6227.75,3218.62
9714.57,966167.04,8743.43,9388.55
3176.39,897654.90,2756.36,9444.07
278.81,216220.92,2541.07,1602.86
299.31,210670.98,8014.96,570.56
2172.79,316787.34,909.96,1847.10
2776.74,752014.46,3976.89,8162.20
9386.94,690537.50,6164.68,9002.20
618.01,556653.96,163.92,1153.42
6266.56,929515.47,9964.11,5462.43
5390.67,468117.24,5145.87,2601.76
3688.22,801838.47,5514.59,8529.67
5777.10,48888.09,4378.91,8545.79
5334.45,442685.28,1287.37,7369.67
6217.60,904505.89,5358.81,1507.10
668.17,59651.13,8476.82,9319.65
6491.67,213945.49,3565.84,3675.62
3708.60,687547.34,6926.21,1836.05
2588.87,623855.80,5177.91,7317.22
9210.07,912723.44,6747.27,8871.70
1720.98,189235.29,5028.36,2442.58
345.36,411990.31,5360.44,2971.23
6826.94,768122.16,785.18,4276.54
4495.15,816222.09,2182.13,6874.12
8422.13,22877.56,6828.02,5566.96
6245.04,533715.38,5685.64,914.08
4143.63,45640.19,3799.66,1272.02
9191.86,993383.41,62.35,5004.09
8842.88,210529.82,2308.52,5665.24
660.69,852863.78,1209.64,6496.08
577.46,900178.54,1758.65,4397.02
5934.21,41617.49,4272.18,7704.27
353.46,899167.18,7783.97,6552.10
1095.99,474097.55,7463.12,9381.30
5970.00,891945.71,4263.05,4241.59
6089.17,313065.45,9391.75,8936.12
2817.52,267815.19,8391.28,9769.07
2092.18,468133.27,9624.19,4682.88
6981.33,160549.67,9786.75,2909.41
9813.09,119609.84,4703.71,9909.64
8502.08,415236.13,7106.57,3339.71
7804.01,442729.02,4357.11,3056.15
5144.55,959910.55,8150.09,5761.23
2397.27,672338.12,5113.96,2789.74
9526.57,664568.22,1925.64,7751.37
3364.83,293124.55,1065.00,9268.23
4959.33,735126.50,3657.34,2884.93
1902.53,805459.25,3986.44,5379.17
7850.93,334918.03,6208.51,4163.48
40.70,761934.29,7556.68,4244.25
7024.55,791292.68,3898.31,5292.10
3082.82,554673.51,2891.95,1778.02
2802.79,689906.06,7188.06,9842.45
9173.54,358493.78,5127.52,5590.11
1209.98,664273.29,9213.97,841.20
2597.96,359995.31,3271.03,4019.74
1143.64,673165.35,7642.65,5823.08
9913.40,887659.06,8054.40,1591.85
4867.06,243426.91,7826.15,4887.28
515.43,303029.26,5011.01,9683.75
4674.18,640793.26,5732.89,1796.62
5739.72,518059.29,2504.67,3691.46
1078.69,336284.70,1631.29,658.26
3101.14,848699.18,6936.92,484.65
378.61,860756.41,8002.41,3225.24
4771.76,359802.40,9859.24,2439.42
1948.12,205181.99,7658.32,4357.76
1899.37,681430.56,4216.70,6837.89
8108.09,169248.71,542.73,5683.26
8867.95,541633.86,9449.69,1923.65
1926.91,405842.77,190.45,9994.53
4101.74,945785.65,7680.25,3402.15
803.18,174002.48,3322.17,1424.73
6514.44,977548.72,5709.46,7675.14
6181.88,637917.54,8551.22,8938.43
9205.18,701552.24,52.70,598.12
2255.39,794552.76,2678.83,3177.79
4502.62,452856.58,4739.07,3050.03
9001.24,937474.02,5554.44,9202.91
6959.05,743285.07,4101.71,7103.98
7407.78,369454.75,6977.64,165.38
3395.74,399699.84,5285.48,9088.39
7239.69,821441.18,1618.31,9454.15
1601.30,594300.75,7698.73,8327.35
194.61,820454.26,431.48,1352.71
1784.58,132024.97,9135.42,2849.42
3802.61,794006.38,9543.54,2746.71
7383.61,925125.53,794.49,5853.85
3920.06,723611.39,86.30,921.11
4332.20,690006.97,5922.82,9223.32
6169.32,824965.49,4955.53,4985.74
385.74,126396.28,9308.41,2872.22
9176.04,297377.42,970.42,968.60
8607.75,143926.97,7350.34,1219.64
4955.40,210026.31,7410.67,3115.74
1618.80,226214.75,932.13,575.97
4299.02,177624.60,4407.74,6436.92
5709.30,447502.80,5824.92,3732.29
7514.05,283065.04,7166.65,8035.97
6417.70,101954.66,7847.16,541.63
3365.94,349629.17,4495.18,7265.15
9675.79,850672.96,2507.37,5781.02
1576.56,670335.82,2616.82,7242.28
5122.54,976522.19,1356.43,8083.56
6729.18,707007.59,7744.05,2769.93
688.04,901833.45,9776.09,6229.48
3931.81,356633.49,3388.68,2195.62
49.21,189069.46,3430.12,1585.27
9090.62,787605.81,885.55,3252.17
7058.75,789527.87,3104.81,7979.91
9144.81,133409.44,4106.38,5417.09
3748.90,190161.09,165.32,2807.38
114.69,156341.63,1840.27,3830.39
1011.64,493590.60,7354.38,5644.32
3314.35,58840.55,3817.28,2309.48
3556.79,911394.04,2159.99,3172.09
2580.60,905000.31,8851.88,5500.59
3249.66,195743.11,2478.67,1692.22
7869.70,259851.31,6082.60,2705.47
7429.74,499470.42,6800.76,1024.23
3073.49,998983.14,2784.71,8422.68
1312.14,479643.43,3644.47,6075.04
8406.35,666089.06,4732.12,7142.34
6073.07,984723.57,7464.97,4868.87
214.76,521009.28,7585.54,2433.51
6721.21,850388.67,765.51,4326.91
3560.83,165852.22,282.94,2863.24
6356.38,754097.04,4636.65,7585.49
5431.43,721770.65,3909.37,9786.37
5917.06,983470.75,2450.54,9142.20
8924.58,573971.96,2022.29,4545.04
1018.44,778577.01,3936.63,6618.70
1264.49,287539.94,909.28,5117.18
9982.41,293185.13,9365.39,429.50
996.92,221646.58,754.45,4752.75
9661.18,585077.55,6066.68,5145.58
2216.44,94731.82,1190.34,7637.15
8156.01,230492.90,2009.21,8842.19
6177.04,198229.41,7211.67,9120.48
6032.67,142779.22,3667.76,9219.50
3137.79,281417.16,3927.62,552.04
135.17,980335.69,7904.69,7785.61
9795.03,214969.52,1129.20,1258.94
6599.25,313920.56,92.26,5890.56
152.65,905790.52,1148.20,2707.94
2167.38,888403.93,3202.39,8900.74
182.08,260705.73,5984.35,2389.60
5406.61,399042.95,5090.35,7302.55
9123.44,801590.59,2177.27,7463.72
1930.98,87358.17,3699.07,6024.47
2779.61,699513.80,4399.64,705.29
230.05,126688.48,2410.40,5766.55
6654.55,20473.87,1248.35,3789.86
7204.94,972503.49,270.17,2626.45
9287.57,320306.52,9210.00,5457.45
5013.74,697550.87,4313.41,4810.99
8635.15,471341.55,3277.47,4594.06
3327.58,136917.11,3716.30,7722.44
6851.72,668387.08,5194.01,769.90
3599.04,473079.71,8001.57,1208.35
1321.08,346619.27,2801.48,7273.24
4444.50,676029.00,4023.75,5264.29
2290.03,488955.61,6469.26,4179.18
9741.90,498537.60,8960.86,2978.35
9955.68,465490.21,1080.42,1492.16
3545.51,271655.76,9039.19,2006.48
6358.11,372568.69,4551.70,4901.46
8419.32,750510.60,6217.65,8367.84
9929.84,484081.31,6363.91,9188.64
6290.56,625487.54,7558.29,8849.14
3053.74,452552.13,2079.14,6826.03
3424.87,338871.73,4509.48,807.05
5480.98,162602.47,2321.65,1805.31
3624.85,512028.09,1828.48,657.74
8960.41,464366.78,7198.69,1235.29
6253.28,193197.54,8369.77,4842.60
931.18,299438.98,9637.98,9747.89
8182.90,380987.98,4465.79,9559.27
7629.95,696927.53,3618.41,4251.39
1274.05,883637.93,3126.72,8046.93
9464.34,882197.11,5770.45,9070.10
9481.79,379130.89,4785.70,6715.02
4004.24,405875.38,1322.89,4009.36
2194.21,966238.92,7816.20,3904.37
4442.38,865702.63,7872.49,385.08
2903.30,121573.03,9548.05,7569.89
3875.94,58802.65,2952.99,2556.81
4810.06,262718.84,5008.67,673.75
8260.54,66952.75,3880.19,5003.38
7465.32,702535.72,3116.09,5578.30
3388.35,62431.35,849.57,7480.26
1047.99,724697.21,2550.28,1227.57
3741.74,727020.92,6763.03,3297.57
7382.11,615551.12,2029.48,9406.63
3574.22,381744.68,9761.33,8257.96
9294.41,472377.23,2217.90,8867.73
3069.97,409914.94,6938.77,293.30
2413.83,773120.99,8991.48,8612.26
4933.77,561071.52,216.70,2339.28
6014.68,117680.96,288.29,4117.83
9262.77,248388.00,7852.39,3487.03
2004.93,495828.63,1270.05,2799.12
7051.65,637124.25,7559.81,5950.72
3661.14,301837.99,5021.35,7492.03
5182.78,606703.12,9719.00,7890.29
8211.77,640903.96,8513.18,9249.82
8252.98,493989.58,1650.43,4628.39
9870.20,737426.89,6057.33,3240.48
5088.30,330350.41,6430.97,3300.46
2419.22,640241.77,4978.14,4034.41
298.56,110072.47,2228.13,8477.16
2948.46,264870.11,728.25,9071.31
3723.02,72717.71,628.97,8798.14
846.31,717872.85,1174.88,1595.59
3118.98,206993.25,4940.37,7156.25
8647.94,373381.81,2283.23,6849.13
7944.64,388714.20,1937.16,9471.15
3840.98,956888.67,9923.46,7810.57
4587.93,850437.88,3034.70,9591.54
3230.36,916368.82,5027.99,9270.20
5892.78,965347.15,3362.44,364.96
3963.93,645818.74,1825.53,1529.45
334.49,452961.22,9715.06,3414.25
7820.43,271284.79,1378.40,7514.08
8695.70,499251.91,857.72,2659.78
7861.38,354461.44,5149.91,9590.16
8594.51,568743.57,6162.04,9126.37
9048.30,433937.47,5828.03,4871.85
9716.33,651174.85,1049.28,7074.19
6927.11,369167.74,5132.21,310.03
5101.07,310300.22,217.34,3992.50
980.96,877249.06,829.80,1350.94
6337.16,847409.60,2128.19,9495.35
1753.36,877578.16,7688.51,453.78
3013.96,477144.17,732.16,658.38
3342.82,284469.73,9591.74,4256.44
9284.28,98186.29,2905.79,3835.68
5370.94,472812.90,2543.09,678.25
2888.27,246402.01,2579.73,5495.86
1025.23,766844.20,786.74,9749.07
4490.56,443013.96,5033.25,7116.26
278.32,327114.93,770.26,4453.54
7682.00,635382.88,7331.92,1674.56
9885.17,355731.50,176.37,379.66
2497.69,752976.06,3385.14,1776.64
4259.79,804946.34,1750.23,5460.81
7802.75,526100.51,4599.83,1959.96
3832.97,719177.93,4148.82,3600.16
397.50,979979.20,9607.14,211.31
9992.74,805537.83,4539.03,8466.61
1193.52,441748.51,9038.50,6238.18
8209.00,212942.95,170.86,6251.29
1312.21,682954.84,3827.74,6532.68
3443.91,324891.20,8652.54,8673.73
3457.45,845128.70,8015.70,8767.20
4449.61,195978.43,9153.84,26.69
6413.76,161014.23,9534.05,560.68
6054.82,847235.08,9264.48,4548.72
3021.76,349032.53,4944.72,154.78
1041.93,600360.68,4733.81,2913.65
4482.25,763556.46,6611.64,9038.84
5716.11,135933.75,1818.63,9125.84
6340.68,208575.73,3281.27,9062.79
5767.91,925676.12,4465.64,1610.45
4003.41,947329.59,7548.48,9077.00
1531.12,533849.00,1054.93,4787.70
8137.44,885486.04,6184.44,8638.22
4237.26,287859.53,7931.28,9920.17
2805.12,330444.97,1802.91,8820.57
7368.37,883155.33,9449.75,6522.33
1685.35,974343.97,6841.71,2670.72
9709.60,932485.85,6762.01,8121.12
233.00,473344.54,3335.68,346.32
9203.22,974608.01,70.22,8656.95
4127.90,940776.89,4457.99,6476.67
9205.57,22514.81,1574.77,8313.86
6865.11,916721.54,6306.05,9784.78
1248.51,396264.48,8842.60,68.21
1838.00,401605.96,908.83,7509.84
907.02,570488.88,822.59,744.71
6765.64,766394.03,3931.99,9669.15
5874.33,111658.73,1234.67,2869.01
816.20,216946.60,3057.53,698.63
7846.35,845184.23,6559.05,6105.86
